Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0075522~IRES-dependent viral translational initiation	4	0.20865936358894105	0.060012502404319795	P26599, Q8JZQ9, Q00438, O18640	1733	6	10539	4.0542412002308135	1.0	0.9898864491003975	68.55937264629151
GOTERM_BP_DIRECT	GO:0030949~positive regulation of vascular endothelial growth factor receptor signaling pathway	4	0.20865936358894105	0.060012502404319795	P08648, Q9YIB9, P53767, Q02858	1733	6	10539	4.0542412002308135	1.0	0.9898864491003975	68.55937264629151
GOTERM_BP_DIRECT	GO:0019076~viral release from host cell	4	0.20865936358894105	0.060012502404319795	Q7LHG5, Q5R658, Q99315, Q8VEJ9	1733	6	10539	4.0542412002308135	1.0	0.9898864491003975	68.55937264629151
GOTERM_BP_DIRECT	GO:0038095~Fc-epsilon receptor signaling pathway	7	0.3651538862806468	0.06143571083765539	P25788, P17980, Q13616, P45985, Q15750, O14733, O00233	1733	18	10539	2.3649740334679747	1.0	0.9901983729836071	69.43754074206913
GOTERM_BP_DIRECT	GO:0030032~lamellipodium assembly	7	0.3651538862806468	0.06143571083765539	Q9HBI1, P79136, Q9NR80, O55043, Q5VZK9, P40792, Q8VHI6	1733	18	10539	2.3649740334679747	1.0	0.9901983729836071	69.43754074206913
GOTERM_BP_DIRECT	GO:0034644~cellular response to UV	7	0.3651538862806468	0.06143571083765539	Q15262, E1C1R4, Q9H3D4, Q92793, P25490, O60341, P26450	1733	18	10539	2.3649740334679747	1.0	0.9901983729836071	69.43754074206913
GOTERM_BP_DIRECT	GO:0031648~protein destabilization	7	0.3651538862806468	0.06143571083765539	Q5ZLM0, Q71SS4, Q8VCM8, Q3ULA2, P61092, P17861, Q9WVS6	1733	18	10539	2.3649740334679747	1.0	0.9901983729836071	69.43754074206913
GOTERM_BP_DIRECT	GO:0001654~eye development	7	0.3651538862806468	0.06143571083765539	O16011, Q5EB77, Q7YU81, P36898, F1Q8W0, G3V909, P21460	1733	18	10539	2.3649740334679747	1.0	0.9901983729836071	69.43754074206913
GOTERM_BP_DIRECT	GO:0006513~protein monoubiquitination	7	0.3651538862806468	0.06143571083765539	Q28FC1, Q7TMY8, Q13616, Q9WVS6, Q7Z6Z7, Q6ZPJ3, Q7ZY08	1733	18	10539	2.3649740334679747	1.0	0.9901983729836071	69.43754074206913
GOTERM_BP_DIRECT	GO:0043171~peptide catabolic process	9	0.4694835680751174	0.06298063869626924	Q11011, Q95334, Q9D1A2, P35559, P15684, Q3ZC84, P69527, Q10751, P24527	1733	27	10539	2.0271206001154067	1.0	0.9905803037360152	70.36451392410092
GOTERM_BP_DIRECT	GO:0007611~learning or memory	9	0.4694835680751174	0.06298063869626924	Q9VVE2, P00522, Q00168, Q9W4T4, Q8VHC8, Q5F349, P12370, Q9R049, Q9VEN1	1733	27	10539	2.0271206001154067	1.0	0.9905803037360152	70.36451392410092
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	40	2.0865936358894106	0.06416119361852068	Q9NR80, P97465, Q60592, Q9UPR0, Q02858, Q8C0V0, Q8C170, Q9Z1N3, Q9BXM7, Q811L6, P53355, Q05652, P25455, Q6VAB6, O35141, Q8K1Y2, P08630, P49619, O55043, O94806, O60285, Q62280, A1Z6E0, Q5JS13, O14795, Q2LZZ7, Q6P5E8, Q91WG5, Q6NSM8, Q09103, P13678, Q9Y2I7, P05130, P14314, Q14318, Q8IVH8, Q80XP9, B1WAP7, Q1RMT8, O14544	1733	187	10539	1.3008260535499938	1.0	0.9906847599844526	71.05485430522135
GOTERM_BP_DIRECT	GO:0007165~signal transduction	67	3.4950443401147626	0.06438159899787038	Q92963, P36896, Q3UVX5, Q9Y6E0, O95263, Q02357, Q9VJ79, Q99717, Q9VTU3, Q8T498, Q8C170, Q01484, P27987, Q9W4T4, P53355, Q05652, Q9QXQ1, Q3UMZ3, A5PKA5, P49619, P28799, B0S5N4, Q9JLZ8, P11717, Q6TEN1, P26450, A2RUV4, O14795, P16220, Q2LZZ7, Q9U9P7, Q9HCD5, P45985, Q20636, O42400, Q9UHY8, Q15262, Q9VNE7, O00468, Q15404, O15484, Q92793, Q6RFZ7, Q8BY02, Q13905, Q8TF05, O00329, Q94527, Q24324, O35141, Q7Z6B7, Q3B7D5, Q8ML92, P42232, Q9P2Y4, Q66HV9, Q5ZK05, Q6P5E8, O60760, P49023, Q95RA8, Q6ZVM7, Q14185, O02485, O14733, P91119, Q9DBR7	1733	336	10539	1.2126525018547523	1.0	0.9901055726026139	71.1820405334083
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	46	2.3995826812728223	0.06540861005713904	Q5ZIQ3, Q99LI7, Q5E992, Q9CYA6, Q7TN31, Q6DJI9, Q922U1, Q9QX47, Q1LVE8, O95319, Q6PE01, Q5ZMJ9, Q14498, Q9NEW6, Q68ED3, Q6PCL9, Q8JZX4, Q96LI5, Q6P2Q9, Q5R814, Q6DEY1, Q8C2A2, Q5ZIG2, Q9EQY0, Q5F3X4, Q6DGP2, Q00438, Q4WK03, Q3TIX9, Q5RC80, Q9NWB1, Q8K339, P26599, C1FXW9, O01159, O43143, Q0VC92, P25991, Q1MTD3, Q8BL97, Q13148, Q9NS39, Q7T076, P97868, Q9VM71, Q9JIX8	1733	220	10539	1.2715574673451189	1.0	0.9901105278189559	71.7677400499543
GOTERM_BP_DIRECT	GO:0006654~phosphatidic acid biosynthetic process	6	0.3129890453834116	0.06542023348921275	Q60714, Q09103, Q9NRZ5, Q9HCL2, O94830, Q32LM0	1733	14	10539	2.6062979144340943	1.0	0.989367558140314	71.77430389663522
GOTERM_BP_DIRECT	GO:0090141~positive regulation of mitochondrial fission	5	0.2608242044861763	0.06664654533116965	Q9BXM7, Q9VZJ9, O00429, O94830, Q9WVS6	1733	10	10539	3.0406809001731103	1.0	0.9895342829335166	72.45875530064806
GOTERM_BP_DIRECT	GO:0040029~regulation of gene expression, epigenetic	5	0.2608242044861763	0.06664654533116965	Q62599, Q8K4B0, Q02874, Q9W5E0, Q6NZM9	1733	10	10539	3.0406809001731103	1.0	0.9895342829335166	72.45875530064806
GOTERM_BP_DIRECT	GO:0032024~positive regulation of insulin secretion	5	0.2608242044861763	0.06664654533116965	Q9VCY8, Q16822, Q00438, Q13148, O00233	1733	10	10539	3.0406809001731103	1.0	0.9895342829335166	72.45875530064806
GOTERM_BP_DIRECT	GO:0035167~larval lymph gland hemopoiesis	5	0.2608242044861763	0.06664654533116965	Q7KRI2, Q9W0P5, Q7JZB4, Q9VCH5, P42283	1733	10	10539	3.0406809001731103	1.0	0.9895342829335166	72.45875530064806
GOTERM_BP_DIRECT	GO:0046579~positive regulation of Ras protein signal transduction	5	0.2608242044861763	0.06664654533116965	P27987, Q5F4C4, Q8ML92, Q24324, Q9VP22	1733	10	10539	3.0406809001731103	1.0	0.9895342829335166	72.45875530064806
GOTERM_BP_DIRECT	GO:0010592~positive regulation of lamellipodium assembly	5	0.2608242044861763	0.06664654533116965	P00522, P70705, Q99JY9, Q6NZM9, P32392	1733	10	10539	3.0406809001731103	1.0	0.9895342829335166	72.45875530064806
GOTERM_BP_DIRECT	GO:0016569~covalent chromatin modification	27	1.4084507042253522	0.06739619594909116	P0C606, B1B1A0, O70546, Q8CGY8, Q8C0V0, Q9NWV8, Q86U86, Q9V464, Q8IN94, Q9DB85, Q6NWJ4, Q64701, Q7T308, Q5RGA4, Q502P7, Q8R5A0, Q6NZM9, O94805, Q7SXS7, Q7KRI2, Q99L90, Q80TG1, Q3UG20, Q02874, Q5TJG6, A9X4T1, Q60974	1733	118	10539	1.3914980390622709	1.0	0.9893458284531113	72.86939487772581
GOTERM_BP_DIRECT	GO:0000045~autophagosome assembly	10	0.5216484089723527	0.06745417442940185	Q3T904, Q8BGV9, Q99J83, Q9H492, P62822, Q9BXW4, O88763, Q5I0B9, Q8TDY2, P18242	1733	32	10539	1.900425562608194	1.0	0.9886322406223036	72.90091139500264
GOTERM_BP_DIRECT	GO:0007391~dorsal closure	10	0.5216484089723527	0.06745417442940185	Q99323, P00522, Q94887, Q9V9J3, Q9VAS7, P25843, P31007, P40792, P11584, P08630	1733	32	10539	1.900425562608194	1.0	0.9886322406223036	72.90091139500264
GOTERM_BP_DIRECT	GO:0007608~sensory perception of smell	8	0.4173187271778821	0.07016619795759993	Q8IVL1, Q09103, P43125, Q9VPW8, P08010, Q24247, P11584, Q9V3D5	1733	23	10539	2.1152562783812936	1.0	0.9898883934127248	74.33702244980036
GOTERM_BP_DIRECT	GO:0007029~endoplasmic reticulum organization	8	0.4173187271778821	0.07016619795759993	Q7SYD5, Q9Z2B5, Q9VLQ1, O00429, Q7YU24, Q297K8, Q5JWR5, Q9VC57	1733	23	10539	2.1152562783812936	1.0	0.9898883934127248	74.33702244980036
GOTERM_BP_DIRECT	GO:0006967~positive regulation of antifungal peptide biosynthetic process	3	0.1564945226917058	0.07212140913715501	P08953, Q94527, Q03017	1733	3	10539	6.08136180034622	1.0	0.990509687879482	75.32735872418809
GOTERM_BP_DIRECT	GO:0007395~dorsal closure, spreading of leading edge cells	3	0.1564945226917058	0.07212140913715501	Q99323, Q9V9J3, P40792	1733	3	10539	6.08136180034622	1.0	0.990509687879482	75.32735872418809
GOTERM_BP_DIRECT	GO:0019732~antifungal humoral response	3	0.1564945226917058	0.07212140913715501	Q05652, P08953, Q03017	1733	3	10539	6.08136180034622	1.0	0.990509687879482	75.32735872418809
GOTERM_BP_DIRECT	GO:0001916~positive regulation of T cell mediated cytotoxicity	3	0.1564945226917058	0.07212140913715501	Q3ZBT5, P01899, P06800	1733	3	10539	6.08136180034622	1.0	0.990509687879482	75.32735872418809
GOTERM_BP_DIRECT	GO:0000185~activation of MAPKKK activity	3	0.1564945226917058	0.07212140913715501	Q3UVX5, Q8IVH8, Q15750	1733	3	10539	6.08136180034622	1.0	0.990509687879482	75.32735872418809
GOTERM_BP_DIRECT	GO:0070208~protein heterotrimerization	3	0.1564945226917058	0.07212140913715501	P37198, Q7Z3B4, Q8CGY8	1733	3	10539	6.08136180034622	1.0	0.990509687879482	75.32735872418809
GOTERM_BP_DIRECT	GO:0018916~nitrobenzene metabolic process	3	0.1564945226917058	0.07212140913715501	P21266, P08010, P15626	1733	3	10539	6.08136180034622	1.0	0.990509687879482	75.32735872418809
GOTERM_BP_DIRECT	GO:0070458~cellular detoxification of nitrogen compound	3	0.1564945226917058	0.07212140913715501	P21266, P08010, P15626	1733	3	10539	6.08136180034622	1.0	0.990509687879482	75.32735872418809
GOTERM_BP_DIRECT	GO:0043087~regulation of GTPase activity	13	0.6781429316640584	0.07363682698879466	Q86WG5, P25304, Q5U1Z0, A1Z7A6, Q8TC07, Q8T498, Q3UUY6, Q80UJ7, Q9VIL0, Q6ZV73, Q9XYM0, Q9Z336, O75689	1733	47	10539	1.682078795840444	1.0	0.9908152634563929	76.06993447865995
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	44	2.2952529994783517	0.07382674062539239	P13709, Q15262, Q3ULA2, Q9V6L0, Q9NPI1, Q9UNH7, P42124, Q24537, Q3BJS3, P42128, Q98TX3, Q9H707, Q6VMQ6, Q8BY02, Q8IY57, Q24134, P83916, Q8VDQ8, P15330, A5D7H2, P29374, P05205, Q7TSI0, P48506, Q05481, O97159, E1C1R4, O70494, Q96ST3, Q6KC79, P13010, Q68A21, Q9V727, Q9P2Y4, Q01820, O60341, P42282, Q6NZM9, Q7KRI2, P17014, Q9H3D4, Q60520, Q60974, Q13127	1733	211	10539	1.2681512759015816	1.0	0.9902997329937813	76.16148885964822
GOTERM_BP_DIRECT	GO:0007517~muscle organ development	14	0.7303077725612936	0.07420840098988545	O16011, Q24174, P42124, P17861, P53814, Q9V464, P42128, O01367, O44437, Q9W5D4, P11584, Q8IWX7, O97159, Q9VC57	1733	52	10539	1.6372897154778285	1.0	0.9898965005284404	76.3444796276651
GOTERM_BP_DIRECT	GO:0006413~translational initiation	14	0.7303077725612936	0.07420840098988545	P12754, Q767L0, Q8JZQ9, P46778, Q99LC8, P20042, P61221, Q8BMB3, Q0IIF2, Q95L46, Q6GVM6, Q90511, Q7T2A5, Q9VXK6	1733	52	10539	1.6372897154778285	1.0	0.9898965005284404	76.3444796276651
GOTERM_BP_DIRECT	GO:0007005~mitochondrion organization	15	0.7824726134585289	0.07431694800393132	P35705, P36776, Q7YU24, Q13637, Q91WG5, P70705, Q32LL2, Q8IMX7, Q9BXM7, O02649, Q9VQ37, O00429, Q04688, Q5F499, Q9WVS6	1733	57	10539	1.6003583685121632	1.0	0.9893046486585144	76.3962802097172
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	22	1.1476264997391759	0.07534797399995798	Q32LP2, Q4LE85, Q2KJ93, Q9Z2B5, Q9BUL8, Q99LI8, Q9VCH5, Q96I24, O70546, Q8CGY8, Q14157, P26450, Q01484, Q80UJ7, B3SRQ2, Q9WV30, Q80TP3, O00329, Q94527, Q94545, Q9WVS6, P91119	1733	93	10539	1.438601716210934	1.0	0.9893305745130393	76.88298009697479
GOTERM_BP_DIRECT	GO:0030866~cortical actin cytoskeleton organization	7	0.3651538862806468	0.07777297803125491	Q9VIM5, Q9VF87, Q8BH64, P0DM41, Q15334, O77819, P40792	1733	19	10539	2.2405017159170284	1.0	0.9902370755446329	77.99053809464579
GOTERM_BP_DIRECT	GO:0032436~positive regulation of proteasomal ubiquitin-dependent protein catabolic process	12	0.6259780907668232	0.08354883676490882	Q5ZLL1, O76924, A4IIY1, Q96PM5, Q8VDQ8, Q6PFJ9, Q9WVS6, P48506, P56399, Q1L8G6, P46462, Q29RN6	1733	43	10539	1.6971242233524337	1.0	0.9927144755105822	80.42971422336484
GOTERM_BP_DIRECT	GO:0001649~osteoblast differentiation	12	0.6259780907668232	0.08354883676490882	P51659, O62839, Q68FD5, O75643, O75165, Q5ZMG1, P00829, Q8BU30, Q9NZC7, Q9UHQ4, O60506, Q2KI95	1733	43	10539	1.6971242233524337	1.0	0.9927144755105822	80.42971422336484
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	13	0.6781429316640584	0.0841527170135906	Q5E9X2, P46196, P25788, P97465, P27987, Q6NVP7, P17980, Q24324, P18433, P49762, P34152, O00233, Q9UHA4	1733	48	10539	1.6470354875937678	1.0	0.9925071051346949	80.669407858349
GOTERM_BP_DIRECT	GO:0046330~positive regulation of JNK cascade	6	0.3129890453834116	0.0853297982186782	Q3B7D5, Q9XYM0, Q7KVH9, O42400, Q16890, Q8TDY2	1733	15	10539	2.432544720138488	1.0	0.9925601971429779	81.12865350839998
GOTERM_BP_DIRECT	GO:0043984~histone H4-K16 acetylation	6	0.3129890453834116	0.0853297982186782	Q99L90, Q80TG1, Q9H9L4, Q8CGY8, O95251, Q9HCI7	1733	15	10539	2.432544720138488	1.0	0.9925601971429779	81.12865350839998
GOTERM_BP_DIRECT	GO:0048747~muscle fiber development	6	0.3129890453834116	0.0853297982186782	Q14315, P79136, L7YAI7, P51023, P40792, Q01295	1733	15	10539	2.432544720138488	1.0	0.9925601971429779	81.12865350839998
GOTERM_BP_DIRECT	GO:2000378~negative regulation of reactive oxygen species metabolic process	6	0.3129890453834116	0.0853297982186782	Q99J83, Q9BXM7, Q8VDQ8, Q9YIB9, E2RDZ6, Q9WVS6	1733	15	10539	2.432544720138488	1.0	0.9925601971429779	81.12865350839998
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	37	1.9300991131977048	0.0855276600674561	Q9NR80, P12754, Q86WG5, Q3V1U8, Q2TA45, O00468, Q15404, P18433, Q9NZL6, Q6RFZ7, Q8C170, F1PBJ0, Q80UJ7, Q9Z1N3, Q13905, Q92546, Q6ZV73, Q6DEG4, Q15334, O00429, Q3T0M7, Q7Z6B7, P25304, Q5U1Z0, O55043, Q5JS13, A2RUV4, Q6DN90, Q9UHA4, Q9VIL0, P52306, Q5JU85, Q0IIF2, Q14185, Q07890, O42400, O75689	1733	175	10539	1.2857736377874864	1.0	0.9921701662578977	81.2048293662778
GOTERM_BP_DIRECT	GO:0010971~positive regulation of G2/M transition of mitotic cell cycle	5	0.2608242044861763	0.09154091978194696	Q96ST3, Q60520, Q8NFT6, Q5R658, Q5ZJN2	1733	11	10539	2.7642553637937364	1.0	0.9941526068939862	83.38583521930327
GOTERM_BP_DIRECT	GO:0043687~post-translational protein modification	5	0.2608242044861763	0.09154091978194696	Q8TCJ2, P46978, Q5FYA8, Q99J83, Q5FYB1	1733	11	10539	2.7642553637937364	1.0	0.9941526068939862	83.38583521930327
GOTERM_BP_DIRECT	GO:0045451~pole plasm oskar mRNA localization	5	0.2608242044861763	0.09154091978194696	P25843, Q08473, Q04688, O44437, O18334	1733	11	10539	2.7642553637937364	1.0	0.9941526068939862	83.38583521930327
GOTERM_BP_DIRECT	GO:0006107~oxaloacetate metabolic process	5	0.2608242044861763	0.09154091978194696	Q3T145, P05202, Q16822, P42232, Q91V92	1733	11	10539	2.7642553637937364	1.0	0.9941526068939862	83.38583521930327
GOTERM_BP_DIRECT	GO:0031123~RNA 3'-end processing	4	0.20865936358894105	0.09246649333666895	Q5TAX3, Q99LI7, P25991, Q6PCL9	1733	7	10539	3.4750638859121254	1.0	0.9940917090265662	83.6994680979529
GOTERM_BP_DIRECT	GO:0033119~negative regulation of RNA splicing	4	0.20865936358894105	0.09246649333666895	P26599, Q56JV1, Q08473, Q00438	1733	7	10539	3.4750638859121254	1.0	0.9940917090265662	83.6994680979529
GOTERM_BP_DIRECT	GO:0035222~wing disc pattern formation	4	0.20865936358894105	0.09246649333666895	Q8I8V0, Q8SX83, Q9NDJ2, Q24292	1733	7	10539	3.4750638859121254	1.0	0.9940917090265662	83.6994680979529
GOTERM_BP_DIRECT	GO:0007379~segment specification	4	0.20865936358894105	0.09246649333666895	Q8SX83, Q24537, Q9VLQ1, Q8IN94	1733	7	10539	3.4750638859121254	1.0	0.9940917090265662	83.6994680979529
GOTERM_BP_DIRECT	GO:0007475~apposition of dorsal and ventral imaginal disc-derived wing surfaces	4	0.20865936358894105	0.09246649333666895	Q24247, O01367, P11584, Q9V727	1733	7	10539	3.4750638859121254	1.0	0.9940917090265662	83.6994680979529
GOTERM_BP_DIRECT	GO:0042417~dopamine metabolic process	4	0.20865936358894105	0.09246649333666895	P70705, Q9WVS6, Q9V521, Q45FY6	1733	7	10539	3.4750638859121254	1.0	0.9940917090265662	83.6994680979529
GOTERM_BP_DIRECT	GO:0097120~receptor localization to synapse	4	0.20865936358894105	0.09246649333666895	Q8BIZ1, P31007, P0C6S7, O17583	1733	7	10539	3.4750638859121254	1.0	0.9940917090265662	83.6994680979529
GOTERM_BP_DIRECT	GO:0008103~oocyte microtubule cytoskeleton polarization	4	0.20865936358894105	0.09246649333666895	P16568, P16905, O18334, P12370	1733	7	10539	3.4750638859121254	1.0	0.9940917090265662	83.6994680979529
GOTERM_BP_DIRECT	GO:0070935~3'-UTR-mediated mRNA stabilization	4	0.20865936358894105	0.09246649333666895	Q99KG3, Q24207, Q00438, Q13148	1733	7	10539	3.4750638859121254	1.0	0.9940917090265662	83.6994680979529
GOTERM_BP_DIRECT	GO:0043406~positive regulation of MAP kinase activity	4	0.20865936358894105	0.09246649333666895	Q9BUL8, P53767, Q15750, Q16890	1733	7	10539	3.4750638859121254	1.0	0.9940917090265662	83.6994680979529
GOTERM_BP_DIRECT	GO:0016310~phosphorylation	44	2.2952529994783517	0.09356969918305867	Q9Z1S0, O54967, Q60592, Q8C4X2, Q5F480, P36898, Q2HJ58, P70266, Q9Z1J2, Q02858, Q8C0V0, Q86UW6, O00329, Q9BXM7, A2AQW0, Q811L6, Q6DI51, Q9DBU3, Q2KIU2, Q8K1Y2, P34152, P58058, O00142, Q9Y4A5, Q9R008, Q9EQY0, Q8AXB3, Q9Z2B5, P24788, Q8K274, Q3UMM4, Q0IID9, Q03141, Q5ZK05, Q6P5E8, Q6NSM8, Q09103, Q9QZ08, Q23551, O00764, Q5E9T4, Q80XP9, Q9TZM3, Q80V03	1733	215	10539	1.2445577637917846	1.0	0.9940928009668968	84.0659723212221
GOTERM_BP_DIRECT	GO:0061077~chaperone-mediated protein folding	7	0.3651538862806468	0.0963072571344282	Q9TRY0, P24367, P48375, Q14318, P40855, Q8IWX7, P54397	1733	20	10539	2.128476630121177	1.0	0.9946200248240907	84.94203917783227
